admin0_code,date,cases,deaths
RW,2020-05-17,293,0
RW,2020-05-18,295,0
RW,2020-05-19,308,0
RW,2020-05-20,314,0
RW,2020-05-21,320,0
RW,2020-05-22,321,0
RW,2020-05-23,325,0
RW,2020-05-24,327,0
RW,2020-05-25,336,0
RW,2020-05-26,339,0
RW,2020-05-27,346,0
RW,2020-05-28,349,0
RW,2020-05-29,355,0
RW,2020-05-30,359,1
RW,2020-05-31,370,1
RW,2020-06-01,377,1
RW,2020-06-02,384,2
RW,2020-06-03,397,2
RW,2020-06-04,410,2
RW,2020-06-05,420,2
RW,2020-06-06,431,2
RW,2020-06-07,439,2
RW,2020-06-08,451,2
RW,2020-06-09,463,2
RW,2020-06-10,476,2
RW,2020-06-11,494,2
RW,2020-06-12,510,2
RW,2020-06-13,541,2
RW,2020-06-14,582,2
RW,2020-06-15,612,2
RW,2020-06-16,636,2
RW,2020-06-17,639,2
RW,2020-06-18,646,2
RW,2020-06-19,661,2
RW,2020-06-20,702,2
RW,2020-06-21,728,2
RW,2020-06-22,787,2
RW,2020-06-23,798,2
RW,2020-06-24,830,2
RW,2020-06-25,850,2
RW,2020-06-26,858,2
RW,2020-06-27,878,2
RW,2020-06-28,900,2
RW,2020-06-29,1001,2
RW,2020-06-30,1025,2
RW,2020-07-01,1042,3
RW,2020-07-02,1063,3
RW,2020-07-03,1081,3
RW,2020-07-04,1092,3
RW,2020-07-05,1105,3
RW,2020-07-06,1113,3
RW,2020-07-07,1172,3
RW,2020-07-08,1194,3
RW,2020-07-09,1210,3
RW,2020-07-10,1252,3
RW,2020-07-11,1299,4
RW,2020-07-12,1337,4
RW,2020-07-13,1378,4
RW,2020-07-14,1416,4
RW,2020-07-15,1435,4
RW,2020-07-16,1473,4
RW,2020-07-17,1485,4
RW,2020-07-18,1539,5
RW,2020-07-19,1582,5
RW,2020-07-20,1629,5
RW,2020-07-21,1655,5
RW,2020-07-22,1655,5
SA,2020-03-09,20,0
SA,2020-03-10,20,0
SA,2020-03-11,45,0
SA,2020-03-12,45,0
SA,2020-03-13,86,0
SA,2020-03-14,103,0
SA,2020-03-15,118,0
SA,2020-03-16,133,0
SA,2020-03-17,171,0
SA,2020-03-18,171,0
SA,2020-03-19,274,0
SA,2020-03-20,344,0
SA,2020-03-21,392,0
SA,2020-03-22,511,0
SA,2020-03-23,562,0
SA,2020-03-24,767,1
SA,2020-03-25,900,2
SA,2020-03-26,1012,3
SA,2020-03-27,1104,3
SA,2020-03-28,1203,4
SA,2020-03-29,1299,8
SA,2020-03-30,1453,8
SA,2020-03-31,1563,10
SA,2020-04-01,1720,16
SA,2020-04-02,1885,21
SA,2020-04-03,2039,25
SA,2020-04-04,2179,29
SA,2020-04-05,2402,34
SA,2020-04-06,2605,38
SA,2020-04-07,2795,41
SA,2020-04-08,2932,41
SA,2020-04-09,3287,44
SA,2020-04-10,3651,47
SA,2020-04-11,4033,52
SA,2020-04-12,4462,59
SA,2020-04-13,4934,65
SA,2020-04-14,5369,73
SA,2020-04-15,5862,79
SA,2020-04-16,6380,83
SA,2020-04-17,7142,87
SA,2020-04-18,8274,92
SA,2020-04-19,9362,97
SA,2020-04-20,10484,103
SA,2020-04-21,11631,109
SA,2020-04-22,12772,114
SA,2020-04-23,13930,121
SA,2020-04-24,15102,127
SA,2020-04-25,16299,136
SA,2020-04-26,17522,139
SA,2020-04-27,18811,144
SA,2020-04-28,20077,152
SA,2020-04-29,21402,157
SA,2020-04-30,22753,162
SA,2020-05-01,24097,169
SA,2020-05-02,25459,176
SA,2020-05-03,27011,184
SA,2020-05-04,28656,191
SA,2020-05-05,30251,200
SA,2020-05-06,31938,209
SA,2020-05-07,33731,219
SA,2020-05-08,35432,229
SA,2020-05-09,37136,239
SA,2020-05-10,39048,246
SA,2020-05-11,41014,255
SA,2020-05-12,42925,264
SA,2020-05-13,44830,273
SA,2020-05-14,46869,283
SA,2020-05-15,48964,290
SA,2020-05-16,51059,297
SA,2020-05-17,53154,305
SA,2020-05-18,55249,312
SA,2020-05-19,59854,329
SA,2020-05-20,62545,339
SA,2020-05-21,65077,351
SA,2020-05-22,67719,364
SA,2020-05-23,70161,379
SA,2020-05-24,72560,390
SA,2020-05-25,74795,399
SA,2020-05-26,76726,411
SA,2020-05-27,78541,425
SA,2020-05-28,80185,441
SA,2020-05-29,81766,458
SA,2020-05-30,83384,480
SA,2020-05-31,85261,503
SA,2020-06-01,87142,525
SA,2020-06-02,89011,549
SA,2020-06-03,91182,579
SA,2020-06-04,93157,611
SA,2020-06-05,95748,642
SA,2020-06-06,98869,676
SA,2020-06-07,101914,712
SA,2020-06-08,105283,746
SA,2020-06-09,108571,783
SA,2020-06-10,112288,819
SA,2020-06-11,116021,857
SA,2020-06-12,119942,893
SA,2020-06-13,123308,932
SA,2020-06-14,127541,972
SA,2020-06-15,132048,1011
SA,2020-06-16,136315,1052
SA,2020-06-17,141234,1091
SA,2020-06-18,145991,1139
SA,2020-06-19,150292,1184
SA,2020-06-20,154233,1230
SA,2020-06-21,157612,1267
SA,2020-06-22,161005,1307
SA,2020-06-23,164144,1346
SA,2020-06-24,167267,1387
SA,2020-06-25,170639,1428
SA,2020-06-26,174577,1474
SA,2020-06-27,178504,1511
SA,2020-06-28,182493,1551
SA,2020-06-29,186436,1599
SA,2020-06-30,190823,1649
SA,2020-07-01,194225,1698
SA,2020-07-02,197608,1752
SA,2020-07-03,201801,1802
SA,2020-07-04,205929,1858
SA,2020-07-05,209509,1916
SA,2020-07-06,213716,1968
SA,2020-07-07,217108,2017
SA,2020-07-08,220144,2059
SA,2020-07-09,223327,2100
SA,2020-07-10,226486,2151
SA,2020-07-11,229480,2181
SA,2020-07-12,232259,2223
SA,2020-07-13,235111,2243
SA,2020-07-14,237803,2283
SA,2020-07-15,240474,2325
SA,2020-07-16,243238,2370
SA,2020-07-17,245851,2407
SA,2020-07-18,248416,2447
SA,2020-07-19,250920,2486
SA,2020-07-20,253349,2523
SA,2020-07-21,255825,2557
SA,2020-07-22,258156,2601
SC,2020-03-14,2,0
SC,2020-03-15,3,0
SC,2020-03-16,3,0
SC,2020-03-17,4,0
SC,2020-03-18,6,0
SC,2020-03-19,6,0
SC,2020-03-20,7,0
SC,2020-03-21,7,0
SC,2020-03-22,7,0
SC,2020-03-23,7,0
SC,2020-03-24,7,0
SC,2020-03-25,7,0
SC,2020-03-26,7,0
SC,2020-03-27,7,0
SC,2020-03-28,8,0
SC,2020-03-29,8,0
SC,2020-03-30,8,0
SC,2020-03-31,10,0
SC,2020-04-01,10,0
SC,2020-04-02,10,0
SC,2020-04-03,10,0
SC,2020-04-04,10,0
SC,2020-04-05,10,0
SC,2020-04-06,11,0
SC,2020-04-07,11,0
SC,2020-04-08,11,0
SC,2020-04-09,11,0
SC,2020-04-10,11,0
SC,2020-04-11,11,0
SC,2020-04-12,11,0
SC,2020-04-13,11,0
SC,2020-04-14,11,0
SC,2020-04-15,11,0
SC,2020-04-16,11,0
SC,2020-04-17,11,0
SC,2020-04-18,11,0
SC,2020-04-19,11,0
SC,2020-04-20,11,0
SC,2020-04-21,11,0
SC,2020-04-22,11,0
SC,2020-04-23,11,0
SC,2020-04-24,11,0
SC,2020-04-25,11,0
SC,2020-04-26,11,0
SC,2020-04-27,11,0
SC,2020-04-28,11,0
SC,2020-04-29,11,0
SC,2020-04-30,11,0
SC,2020-05-01,11,0
SC,2020-05-02,11,0
SC,2020-05-03,11,0
SC,2020-05-04,11,0
SC,2020-05-05,11,0
SC,2020-05-06,11,0
SC,2020-05-07,11,0
SC,2020-05-08,11,0
SC,2020-05-09,11,0
SC,2020-05-10,11,0
SC,2020-05-11,11,0
SC,2020-05-12,11,0
SC,2020-05-13,11,0
SC,2020-05-14,11,0
SC,2020-05-15,11,0
SC,2020-05-16,11,0
SC,2020-05-17,11,0
SC,2020-05-18,11,0
SC,2020-05-19,11,0
SC,2020-05-20,11,0
SC,2020-05-21,11,0
SC,2020-05-22,11,0
SC,2020-05-23,11,0
SC,2020-05-24,11,0
SC,2020-05-25,11,0
SC,2020-05-26,11,0
SC,2020-05-27,11,0
SC,2020-05-28,11,0
SC,2020-05-29,11,0
SC,2020-05-30,11,0
SC,2020-05-31,11,0
SC,2020-06-01,11,0
SC,2020-06-02,11,0
SC,2020-06-03,11,0
SC,2020-06-04,11,0
SC,2020-06-05,11,0
SC,2020-06-06,11,0
SC,2020-06-07,11,0
SC,2020-06-08,11,0
SC,2020-06-09,11,0
SC,2020-06-10,11,0
SC,2020-06-11,11,0
SC,2020-06-12,11,0
SC,2020-06-13,11,0
SC,2020-06-14,11,0
SC,2020-06-15,11,0
SC,2020-06-16,11,0
SC,2020-06-17,11,0
SC,2020-06-18,11,0
SC,2020-06-19,11,0
SC,2020-06-20,11,0
SC,2020-06-21,11,0
SC,2020-06-22,11,0
SC,2020-06-23,11,0
SC,2020-06-24,11,0
SC,2020-06-25,11,0
SC,2020-06-26,11,0
SC,2020-06-27,11,0
SC,2020-06-28,20,0
SC,2020-06-29,77,0
SC,2020-06-30,81,0
SC,2020-07-01,81,0
SC,2020-07-02,81,0
SC,2020-07-03,81,0
SC,2020-07-04,81,0
SC,2020-07-05,81,0
SC,2020-07-06,81,0
SC,2020-07-07,81,0
SC,2020-07-08,91,0
SC,2020-07-09,94,0
SC,2020-07-10,100,0
SC,2020-07-11,100,0
SC,2020-07-12,100,0
SC,2020-07-13,100,0
SC,2020-07-14,100,0
SC,2020-07-15,100,0
SC,2020-07-16,108,0
SC,2020-07-17,108,0
SC,2020-07-18,108,0
SC,2020-07-19,108,0
SC,2020-07-20,108,0
SC,2020-07-21,108,0
SC,2020-07-22,108,0
SD,2020-03-13,1,1
SD,2020-03-14,1,1
SD,2020-03-15,1,1
SD,2020-03-16,1,1
SD,2020-03-17,1,1
SD,2020-03-18,2,1
SD,2020-03-19,2,1
SD,2020-03-20,2,1
SD,2020-03-21,2,1
SD,2020-03-22,2,1
SD,2020-03-23,2,1
SD,2020-03-24,3,1
SD,2020-03-25,3,1
SD,2020-03-26,3,1
SD,2020-03-27,3,1
SD,2020-03-28,5,1
SD,2020-03-29,6,1
SD,2020-03-30,6,2
SD,2020-03-31,7,2
SD,2020-04-01,7,2
SD,2020-04-02,8,2
SD,2020-04-03,10,2
SD,2020-04-04,10,2
SD,2020-04-05,12,2
SD,2020-04-06,12,2
SD,2020-04-07,14,2
SD,2020-04-08,14,2
SD,2020-04-09,15,2
SD,2020-04-10,17,2
SD,2020-04-11,19,2
SD,2020-04-12,19,2
SD,2020-04-13,29,4
SD,2020-04-14,32,5
SD,2020-04-15,32,5
SD,2020-04-16,32,5
SD,2020-04-17,33,6
SD,2020-04-18,66,10
SD,2020-04-19,66,10
SD,2020-04-20,107,12
SD,2020-04-21,107,12
SD,2020-04-22,140,13
SD,2020-04-23,162,13
SD,2020-04-24,174,16
SD,2020-04-25,213,17
SD,2020-04-26,237,21
SD,2020-04-27,275,22
SD,2020-04-28,318,25
SD,2020-04-29,375,28
SD,2020-04-30,442,31
SD,2020-05-01,442,31
SD,2020-05-02,592,41
SD,2020-05-03,592,41
SD,2020-05-04,678,41
SD,2020-05-05,778,45
SD,2020-05-06,852,49
SD,2020-05-07,930,52
SD,2020-05-08,1111,59
SD,2020-05-09,1164,64
SD,2020-05-10,1365,70
SD,2020-05-11,1526,74
SD,2020-05-12,1661,80
SD,2020-05-13,1818,90
SD,2020-05-14,1818,90
SD,2020-05-15,1972,93
SD,2020-05-16,2127,96
SD,2020-05-17,2281,99
SD,2020-05-18,2436,102
SD,2020-05-19,2728,111
SD,2020-05-20,2728,111
SD,2020-05-21,3138,121
SD,2020-05-22,3378,137
SD,2020-05-23,3378,137
SD,2020-05-24,3628,146
SD,2020-05-25,3820,165
SD,2020-05-26,3976,170
SD,2020-05-27,4146,184
SD,2020-05-28,4346,195
SD,2020-05-29,4521,233
SD,2020-05-30,4800,262
SD,2020-05-31,5026,286
SD,2020-06-01,5173,298
SD,2020-06-02,5173,298
SD,2020-06-03,5499,314
SD,2020-06-04,5714,333
SD,2020-06-05,5865,347
SD,2020-06-06,6081,359
SD,2020-06-07,6081,359
SD,2020-06-08,6242,372
SD,2020-06-09,6427,389
SD,2020-06-10,6582,401
SD,2020-06-11,6582,401
SD,2020-06-12,6879,433
SD,2020-06-13,7007,447
SD,2020-06-14,7220,459
SD,2020-06-15,7435,468
SD,2020-06-16,7740,477
SD,2020-06-17,8020,487
SD,2020-06-18,8020,487
SD,2020-06-19,8316,506
SD,2020-06-20,8416,513
SD,2020-06-21,8580,521
SD,2020-06-22,8698,533
SD,2020-06-23,8889,548
SD,2020-06-24,8889,548
SD,2020-06-25,8984,556
SD,2020-06-26,9257,572
SD,2020-06-27,9257,572
SD,2020-06-28,9257,572
SD,2020-06-29,9257,572
SD,2020-06-30,9257,572
SD,2020-07-01,9573,602
SD,2020-07-02,9573,602
SD,2020-07-03,9663,604
SD,2020-07-04,9663,604
SD,2020-07-05,9767,608
SD,2020-07-06,9894,616
SD,2020-07-07,9997,622
SD,2020-07-08,10084,636
SD,2020-07-09,10158,641
SD,2020-07-10,10204,649
SD,2020-07-11,10250,650
SD,2020-07-12,10250,650
SD,2020-07-13,10316,657
SD,2020-07-14,10417,659
SD,2020-07-15,10527,668
SD,2020-07-16,10527,668
SD,2020-07-17,10527,668
SD,2020-07-18,10682,673
SD,2020-07-19,10992,693
SD,2020-07-20,10992,693
SD,2020-07-21,10992,693
SD,2020-07-22,10992,693
SE,2020-03-09,260,0
SE,2020-03-10,355,0
SE,2020-03-11,500,1
SE,2020-03-12,687,1
SE,2020-03-13,814,1
SE,2020-03-14,961,2
SE,2020-03-15,1040,3
SE,2020-03-16,1121,7
SE,2020-03-17,1196,8
SE,2020-03-18,1292,8
SE,2020-03-19,1439,11
SE,2020-03-20,1639,16
SE,2020-03-21,1770,20
SE,2020-03-22,1931,21
SE,2020-03-23,2046,25
SE,2020-03-24,2286,36
SE,2020-03-25,2526,62
SE,2020-03-26,2840,77
SE,2020-03-27,3069,105
SE,2020-03-28,3447,105
SE,2020-03-29,3700,110
SE,2020-03-30,4028,146
SE,2020-03-31,4435,180
SE,2020-04-01,4947,239
SE,2020-04-02,5568,308
SE,2020-04-03,6131,358
SE,2020-04-04,6443,373
SE,2020-04-05,6830,401
SE,2020-04-06,7206,477
SE,2020-04-07,7693,591
SE,2020-04-08,8419,687
SE,2020-04-09,9141,793
SE,2020-04-10,9685,870
SE,2020-04-11,10151,887
SE,2020-04-12,10483,899
SE,2020-04-13,10948,919
SE,2020-04-14,11445,1033
SE,2020-04-15,11927,1203
SE,2020-04-16,12540,1333
SE,2020-04-17,13216,1400
SE,2020-04-18,13822,1511
SE,2020-04-19,14385,1540
SE,2020-04-20,14777,1580
SE,2020-04-21,15322,1765
SE,2020-04-22,16004,1937
SE,2020-04-23,16755,2021
SE,2020-04-24,17567,2152
SE,2020-04-25,18177,2192
SE,2020-04-26,18640,2194
SE,2020-04-27,18926,2274
SE,2020-04-28,19621,2355
SE,2020-04-29,20302,2462
SE,2020-04-30,21092,2586
SE,2020-05-01,21520,2653
SE,2020-05-02,22082,2669
SE,2020-05-03,22317,2679
SE,2020-05-04,22721,2769
SE,2020-05-05,23216,2854
SE,2020-05-06,23918,2941
SE,2020-05-07,24623,3040
SE,2020-05-08,25265,3175
SE,2020-05-09,25921,3220
SE,2020-05-10,26322,3225
SE,2020-05-11,26670,3256
SE,2020-05-12,27272,3313
SE,2020-05-13,27909,3460
SE,2020-05-14,28582,3529
SE,2020-05-15,28941,3562
SE,2020-05-16,29300,3596
SE,2020-05-17,29659,3630
SE,2020-05-18,30018,3664
SE,2020-05-19,30799,3743
SE,2020-05-20,31523,3831
SE,2020-05-21,32172,3871
SE,2020-05-22,32809,3925
SE,2020-05-23,33188,3992
SE,2020-05-24,33459,3998
SE,2020-05-25,33843,4029
SE,2020-05-26,34440,4125
SE,2020-05-27,35088,4220
SE,2020-05-28,35727,4266
SE,2020-05-29,36476,4350
SE,2020-05-30,37113,4395
SE,2020-05-31,37542,4395
SE,2020-06-01,37814,4403
SE,2020-06-02,38589,4468
SE,2020-06-03,40803,4542
SE,2020-06-04,41883,4562
SE,2020-06-05,42939,4639
SE,2020-06-06,43887,4656
SE,2020-06-07,44730,4659
SE,2020-06-08,45133,4694
SE,2020-06-09,45924,4717
SE,2020-06-10,46814,4795
SE,2020-06-11,48288,4814
SE,2020-06-12,49684,4854
SE,2020-06-13,50931,4874
SE,2020-06-14,51614,4874
SE,2020-06-15,52383,4891
SE,2020-06-16,53323,4939
SE,2020-06-17,54562,5041
SE,2020-06-18,56043,5053
SE,2020-06-19,56043,5053
SE,2020-06-20,56043,5053
SE,2020-06-21,56043,5053
SE,2020-06-22,58932,5122
SE,2020-06-23,60837,5161
SE,2020-06-24,62324,5209
SE,2020-06-25,63890,5230
SE,2020-06-26,65137,5280
SE,2020-06-27,65137,5280
SE,2020-06-28,65137,5280
SE,2020-06-29,67667,5310
SE,2020-06-30,68451,5333
SE,2020-07-01,69692,5370
SE,2020-07-02,70639,5411
SE,2020-07-03,70639,5411
SE,2020-07-04,71419,5420
SE,2020-07-05,71419,5420
SE,2020-07-06,73061,5433
SE,2020-07-07,73344,5447
SE,2020-07-08,73858,5482
SE,2020-07-09,74333,5500
SE,2020-07-10,74898,5526
SE,2020-07-11,74898,5526
SE,2020-07-12,74898,5526
SE,2020-07-13,75826,5536
SE,2020-07-14,76001,5545
SE,2020-07-15,76492,5572
SE,2020-07-16,76877,5593
SE,2020-07-17,77281,5619
SE,2020-07-18,77281,5619
SE,2020-07-19,77281,5619
SE,2020-07-20,78048,5639
SE,2020-07-21,78166,5646
SE,2020-07-22,78504,5667
SG,2020-03-09,160,0
SG,2020-03-10,166,0
SG,2020-03-11,178,0
SG,2020-03-12,187,0
SG,2020-03-13,200,0
SG,2020-03-14,212,0
SG,2020-03-15,226,0
SG,2020-03-16,243,0
SG,2020-03-17,266,0
SG,2020-03-18,313,0
SG,2020-03-19,345,0
SG,2020-03-20,385,0
SG,2020-03-21,432,2
SG,2020-03-22,455,2
SG,2020-03-23,509,2
SG,2020-03-24,558,2
SG,2020-03-25,631,2
SG,2020-03-26,683,2
SG,2020-03-27,732,2
SG,2020-03-28,802,2
SG,2020-03-29,844,3
SG,2020-03-30,879,3
SG,2020-03-31,926,3
SG,2020-04-01,1000,3
SG,2020-04-02,1049,4
SG,2020-04-03,1114,5
SG,2020-04-04,1189,6
SG,2020-04-05,1309,6
SG,2020-04-06,1375,6
SG,2020-04-07,1481,6
SG,2020-04-08,1623,6
SG,2020-04-09,1910,7
SG,2020-04-10,2108,7
SG,2020-04-11,2299,8
SG,2020-04-12,2532,8
SG,2020-04-13,2918,9
SG,2020-04-14,3252,10
SG,2020-04-15,3699,10
SG,2020-04-16,4427,10
SG,2020-04-17,5050,11
SG,2020-04-18,5992,11
SG,2020-04-19,6588,11
SG,2020-04-20,8014,11
SG,2020-04-21,9125,11
SG,2020-04-22,10141,12
SG,2020-04-23,11178,12
SG,2020-04-24,12075,12
SG,2020-04-25,12693,12
SG,2020-04-26,13624,12
SG,2020-04-27,14423,14
SG,2020-04-28,14951,14
SG,2020-04-29,15641,14
SG,2020-04-30,16169,15
SG,2020-05-01,17101,16
SG,2020-05-02,17548,17
SG,2020-05-03,18205,18
SG,2020-05-04,18778,18
SG,2020-05-05,19410,18
SG,2020-05-06,20198,20
SG,2020-05-07,20939,20
SG,2020-05-08,21707,20
SG,2020-05-09,22460,20
SG,2020-05-10,23336,20
SG,2020-05-11,23822,21
SG,2020-05-12,24671,21
SG,2020-05-13,25346,21
SG,2020-05-14,26098,21
SG,2020-05-15,26547,21
SG,2020-05-16,26996,21
SG,2020-05-17,27445,21
SG,2020-05-18,27894,21
SG,2020-05-19,28794,22
SG,2020-05-20,29364,22
SG,2020-05-21,29812,23
SG,2020-05-22,30426,23
SG,2020-05-23,31068,23
SG,2020-05-24,31616,23
SG,2020-05-25,31960,23
SG,2020-05-26,32343,23
SG,2020-05-27,32876,23
SG,2020-05-28,33249,23
SG,2020-05-29,33860,23
SG,2020-05-30,34366,23
SG,2020-05-31,34884,23
SG,2020-06-01,35292,24
SG,2020-06-02,35836,24
SG,2020-06-03,36405,24
SG,2020-06-04,36922,24
SG,2020-06-05,37183,24
SG,2020-06-06,37527,25
SG,2020-06-07,37910,25
SG,2020-06-08,38296,25
SG,2020-06-09,38514,25
SG,2020-06-10,38965,25
SG,2020-06-11,39387,25
SG,2020-06-12,39850,25
SG,2020-06-13,40197,26
SG,2020-06-14,40604,26
SG,2020-06-15,40818,26
SG,2020-06-16,40969,26
SG,2020-06-17,41216,26
SG,2020-06-18,41473,26
SG,2020-06-19,41615,26
SG,2020-06-20,41833,26
SG,2020-06-21,42095,26
SG,2020-06-22,42313,26
SG,2020-06-23,42432,26
SG,2020-06-24,42623,26
SG,2020-06-25,42736,26
SG,2020-06-26,42955,26
SG,2020-06-27,43246,26
SG,2020-06-28,43459,26
SG,2020-06-29,43661,26
SG,2020-06-30,43907,26
SG,2020-07-01,44122,26
SG,2020-07-02,44310,26
SG,2020-07-03,44479,26
SG,2020-07-04,44664,26
SG,2020-07-05,44800,26
SG,2020-07-06,44983,26
SG,2020-07-07,45140,26
SG,2020-07-08,45298,26
SG,2020-07-09,45423,26
SG,2020-07-10,45614,26
SG,2020-07-11,45783,26
SG,2020-07-12,45961,26
SG,2020-07-13,46283,26
SG,2020-07-14,46630,27
SG,2020-07-15,46878,27
SG,2020-07-16,47126,27
SG,2020-07-17,47453,27
SG,2020-07-18,47655,27
SG,2020-07-19,47912,27
SG,2020-07-20,48035,27
SG,2020-07-21,48434,27
SG,2020-07-22,48744,27
SI,2020-03-09,23,0
SI,2020-03-10,34,0
SI,2020-03-11,57,0
SI,2020-03-12,96,0
SI,2020-03-13,141,0
SI,2020-03-14,181,1
SI,2020-03-15,219,1
SI,2020-03-16,253,1
SI,2020-03-17,275,1
SI,2020-03-18,286,1
SI,2020-03-19,319,1
SI,2020-03-20,341,1
SI,2020-03-21,383,1
SI,2020-03-22,414,2
SI,2020-03-23,442,3
SI,2020-03-24,480,4
SI,2020-03-25,528,5
SI,2020-03-26,562,6
SI,2020-03-27,632,9
SI,2020-03-28,684,9
SI,2020-03-29,730,11
SI,2020-03-30,756,11
SI,2020-03-31,802,15
SI,2020-04-01,841,15
SI,2020-04-02,897,17
SI,2020-04-03,934,20
SI,2020-04-04,977,22
SI,2020-04-05,997,28
SI,2020-04-06,1021,30
SI,2020-04-07,1059,36
SI,2020-04-08,1091,40
SI,2020-04-09,1124,43
SI,2020-04-10,1160,45
SI,2020-04-11,1188,50
SI,2020-04-12,1205,53
SI,2020-04-13,1212,55
SI,2020-04-14,1220,56
SI,2020-04-15,1248,61
SI,2020-04-16,1268,61
SI,2020-04-17,1304,66
SI,2020-04-18,1317,70
SI,2020-04-19,1330,74
SI,2020-04-20,1335,77
SI,2020-04-21,1344,77
SI,2020-04-22,1353,79
SI,2020-04-23,1366,79
SI,2020-04-24,1373,80
SI,2020-04-25,1388,81
SI,2020-04-26,1396,82
SI,2020-04-27,1402,83
SI,2020-04-28,1408,86
SI,2020-04-29,1418,89
SI,2020-04-30,1429,91
SI,2020-05-01,1434,92
SI,2020-05-02,1439,94
SI,2020-05-03,1439,96
SI,2020-05-04,1439,97
SI,2020-05-05,1445,98
SI,2020-05-06,1448,99
SI,2020-05-07,1449,99
SI,2020-05-08,1450,100
SI,2020-05-09,1454,101
SI,2020-05-10,1457,102
SI,2020-05-11,1460,102
SI,2020-05-12,1461,102
SI,2020-05-13,1463,103
SI,2020-05-14,1464,103
SI,2020-05-15,1464,103
SI,2020-05-16,1464,103
SI,2020-05-17,1465,103
SI,2020-05-18,1465,103
SI,2020-05-19,1467,104
SI,2020-05-20,1468,105
SI,2020-05-21,1468,106
SI,2020-05-22,1468,106
SI,2020-05-23,1468,106
SI,2020-05-24,1468,107
SI,2020-05-25,1469,107
SI,2020-05-26,1469,108
SI,2020-05-27,1471,108
SI,2020-05-28,1473,108
SI,2020-05-29,1473,108
SI,2020-05-30,1473,108
SI,2020-05-31,1473,108
SI,2020-06-01,1473,109
SI,2020-06-02,1475,109
SI,2020-06-03,1477,109
SI,2020-06-04,1477,109
SI,2020-06-05,1479,109
SI,2020-06-06,1484,109
SI,2020-06-07,1485,109
SI,2020-06-08,1485,109
SI,2020-06-09,1486,109
SI,2020-06-10,1488,109
SI,2020-06-11,1488,109
SI,2020-06-12,1490,109
SI,2020-06-13,1492,109
SI,2020-06-14,1495,109
SI,2020-06-15,1496,109
SI,2020-06-16,1499,109
SI,2020-06-17,1503,109
SI,2020-06-18,1511,109
SI,2020-06-19,1513,109
SI,2020-06-20,1519,109
SI,2020-06-21,1520,109
SI,2020-06-22,1521,109
SI,2020-06-23,1534,109
SI,2020-06-24,1541,109
SI,2020-06-25,1547,109
SI,2020-06-26,1558,109
SI,2020-06-27,1572,109
SI,2020-06-28,1581,111
SI,2020-06-29,1585,111
SI,2020-06-30,1600,111
SI,2020-07-01,1613,111
SI,2020-07-02,1634,111
SI,2020-07-03,1650,111
SI,2020-07-04,1679,111
SI,2020-07-05,1700,111
SI,2020-07-06,1716,111
SI,2020-07-07,1739,111
SI,2020-07-08,1763,111
SI,2020-07-09,1776,111
SI,2020-07-10,1793,111
SI,2020-07-11,1827,111
SI,2020-07-12,1841,111
SI,2020-07-13,1849,111
SI,2020-07-14,1859,111
SI,2020-07-15,1878,111
SI,2020-07-16,1897,111
SI,2020-07-17,1916,111
SI,2020-07-18,1940,111
SI,2020-07-19,1946,112
SI,2020-07-20,1953,113
SI,2020-07-21,1977,114
SI,2020-07-22,2006,115
SK,2020-03-09,7,0
SK,2020-03-10,7,0
SK,2020-03-11,10,0
SK,2020-03-12,21,0
SK,2020-03-13,32,0
SK,2020-03-14,44,0
SK,2020-03-15,61,0
SK,2020-03-16,72,0
SK,2020-03-17,97,0
SK,2020-03-18,105,0
SK,2020-03-19,124,0
SK,2020-03-20,137,0
SK,2020-03-21,178,0
SK,2020-03-22,185,0
SK,2020-03-23,186,0
SK,2020-03-24,204,0
SK,2020-03-25,216,0
SK,2020-03-26,226,0
SK,2020-03-27,269,0
SK,2020-03-28,292,0
SK,2020-03-29,314,0
SK,2020-03-30,336,0
SK,2020-03-31,363,0
SK,2020-04-01,400,1
SK,2020-04-02,426,1
SK,2020-04-03,450,1
SK,2020-04-04,471,1
SK,2020-04-05,485,1
SK,2020-04-06,534,2
SK,2020-04-07,581,2
SK,2020-04-08,682,2
SK,2020-04-09,701,2
SK,2020-04-10,715,2
SK,2020-04-11,728,2
SK,2020-04-12,742,2
SK,2020-04-13,769,2
SK,2020-04-14,835,2
SK,2020-04-15,863,6
SK,2020-04-16,977,8
SK,2020-04-17,1049,9
SK,2020-04-18,1089,11
SK,2020-04-19,1161,12
SK,2020-04-20,1173,13
SK,2020-04-21,1199,14
SK,2020-04-22,1244,14
SK,2020-04-23,1325,15
SK,2020-04-24,1360,17
SK,2020-04-25,1373,17
SK,2020-04-26,1379,18
SK,2020-04-27,1381,18
SK,2020-04-28,1384,20
SK,2020-04-29,1391,22
SK,2020-04-30,1396,23
SK,2020-05-01,1403,23
SK,2020-05-02,1407,24
SK,2020-05-03,1408,24
SK,2020-05-04,1413,25
SK,2020-05-05,1421,25
SK,2020-05-06,1429,25
SK,2020-05-07,1445,26
SK,2020-05-08,1455,26
SK,2020-05-09,1455,26
SK,2020-05-10,1457,26
SK,2020-05-11,1457,26
SK,2020-05-12,1465,27
SK,2020-05-13,1469,27
SK,2020-05-14,1477,27
SK,2020-05-15,1480,27
SK,2020-05-16,1484,27
SK,2020-05-17,1487,27
SK,2020-05-18,1491,27
SK,2020-05-19,1495,28
